rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.627756678872421,-5.07986789975766e-8,-0.0525676218004992,-8.90988571523327e-9
2,1,-0.733421182047516,4.73576764171738e-8,0.367895001125656,2.61471873880347e-8
3,1,-0.896417551962767,-3.54594688488445e-7,0.861807204607938,1.75944629784111e-8
4,1,-0.700677409376148,-4.50016134779327e-8,-0.606274562543717,-2.7503463801804e-9
5,1,-0.647081103683183,1.79143299833778e-7,1.39745004656573,-1.05256546520953e-8
6,1,-0.902652393001377,-7.94697903621706e-8,3.97203396309212,-1.90637205359729e-8
7,1,-0.669032033861677,9.12375471994049e-8,1.43126256447573,-2.98480813611915e-8
8,1,-0.83311698815351,-8.66720730407345e-8,-0.754720098431043,2.55981240818982e-9
9,1,-0.864343332766582,9.58624527739217e-9,-0.0963178557208642,-1.96109743057586e-9
10,1,-0.602751698649777,4.65539924474773e-8,-0.941764129021,3.87663804156979e-9
1,2,0.130757336216588,2.62252247341789e-7,-0.959141098675035,-2.27893499658077e-8
2,2,0.213664475467359,5.64443007264863e-8,-0.285790643826589,5.70735648873579e-9
3,2,0.395674943301452,-5.61606723781529e-8,-0.575646090749556,2.39395594278785e-8
4,2,0.2835474224211,-1.59577136960278e-7,-0.0808895128198115,2.42656442043666e-9
5,2,0.387854828366925,-8.75585791652972e-8,0.162952403496584,-1.88239226660989e-9
6,2,0.206165341615252,9.97532594179594e-8,0.896645498935528,3.89366164112628e-8
7,2,0.23969575410544,-1.08089111510805e-8,0.473034641847428,2.46121237326728e-8
8,2,0.484607417894825,-4.927330433263e-8,0.769951442127212,-1.33838414184775e-8
9,2,0.348149062214578,-1.60227502674849e-7,0.173598438210733,-5.66084728267942e-8
10,2,0.415650386998973,7.27953012908991e-8,0.286562141442337,-2.46807164168502e-8
1,3,0.348084497233581,6.67928476420494e-8,1.99670135784461,-1.03792912499861e-8
2,3,0.103729459506446,1.19760602808838e-7,0.215206097878561,5.17168016627341e-9
