rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.627756678872421,-6.04848677894873e-8,-0.0525676218004992,-3.42327188006331e-8
2,1,-0.733421182047516,5.63877418357026e-8,0.367895001125656,1.00460246280344e-7
3,1,-0.896417551962767,-4.22208082479885e-7,0.861807204607938,6.75997788117902e-8
4,1,-0.700677409376148,-5.35824296071994e-8,-0.606274562543717,-1.05671203027984e-8
5,1,-0.647081103683183,2.13301979886829e-7,1.39745004656573,-4.04406731369979e-8
6,1,-0.902652393001377,-9.46229283549572e-8,3.97203396309212,-7.32448210066329e-8
7,1,-0.669032033861677,1.08634537131495e-7,1.43126256447573,-1.14679470492999e-7
8,1,-0.83311698815351,-1.03198527645959e-7,-0.754720098431043,9.83506872620287e-9
9,1,-0.864343332766582,1.14141310294372e-8,-0.0963178557208642,-7.53474275958096e-9
10,1,-0.602751698649777,5.54308130412759e-8,-0.941764129021,1.48944514228734e-8
1,2,0.130757336216588,3.12257972470519e-7,-0.959141098675035,-8.75590814475771e-8
2,2,0.213664475467359,6.7206985187045e-8,-0.285790643826589,2.19282644040902e-8
3,2,0.395674943301452,-6.68692751621225e-8,-0.575646090749556,9.19783072755332e-8
4,2,0.2835474224211,-1.90004980872194e-7,-0.0808895128198115,9.32311593115142e-9
5,2,0.387854828366925,-1.0425407095529e-7,0.162952403496584,-7.23234923486961e-9
6,2,0.206165341615252,1.1877400803579e-7,0.896645498935528,1.49598578843273e-7
7,2,0.23969575410544,-1.28699323451429e-8,0.473034641847428,9.45623701307957e-8
8,2,0.484607417894825,-5.86686377858857e-8,0.769951442127212,-5.1422127555203e-8
9,2,0.348149062214578,-1.90779356998443e-7,0.173598438210733,-2.17495711387157e-7
10,2,0.415650386998973,8.66757612828085e-8,0.286562141442337,-9.48259104436879e-8
1,3,0.348084497233581,7.95287719805759e-8,1.99670135784461,-3.98783295394204e-8
2,3,0.103729459506446,1.4259631097154e-7,0.215206097878561,1.98701395862084e-8
3,3,0.196948933113538,-1.52653878813155e-8,0.909098221552867,-4.27911611968375e-8
4,3,0.189870107802922,-3.62740197165699e-8,-0.487089911666751,-2.14100060346825e-8
5,3,0.234730592047002,3.09923680878046e-7,2.53554632141728,-1.17422706978057e-7
6,3,0.261618178938337,4.86416382875412e-7,0.550583530812356,1.24059928865503e-7
7,3,0.162482295089889,1.8833420579959e-7,0.683401261409345,-5.54346166349269e-8
8,3,0.275733106516705,9.26368153445663e-8,0.63804112356858,-3.36809195078429e-8
9,3,0.200402457022871,-1.0576140612307e-7,0.559113552711559,8.5223998809081e-8
10,3,0.136646163400374,-5.99663486409532e-8,1.15075211330714,-1.08903922949287e-7
1,4,0.127084333238439,-1.02966431615915e-7,-1.04721167046878,-1.82513309338203e-8
2,4,0.0586831588125969,1.32612070064983e-7,0.275296888698967,-2.70041884147109e-8
3,4,0.243980861881465,-7.43980997907545e-8,0.251384180842426,1.35076076723696e-8
4,4,-0.0867675116995893,7.42304605664457e-8,0.0933999845142464,8.46757691150223e-8
5,4,0.0746114713974591,3.23413522072198e-8,0.241293793780984,-7.06160296842143e-8
6,4,-0.0792806152275283,1.75547368168791e-7,-1.38050003091467,6.8917536218343e-8
7,4,-0.0545446929805001,5.56199330225972e-8,-0.59159210722343,-4.47341495505438e-9
8,4,0.0714825069388702,-6.24613657983675e-8,0.127271484642871,-2.52933009969576e-8
9,4,0.107163672049666,-5.14913968969837e-8,0.54316071300712,-1.53379299140842e-7
10,4,0.00635619199948724,-1.10205316977643e-7,0.0493822905233938,-1.19793076284763e-7
1,5,-0.105703829137053,-1.21467066567325e-7,-0.415177816251414,-4.37640043611386e-8
2,5,-0.0120970098415437,-7.06219086387845e-8,0.6630672421111,-1.30136163218897e-7
3,5,0.0960108882734312,-8.44048160627566e-8,1.39519271437018,5.77341511106267e-8
4,5,-0.1382378029141,9.80217100821507e-8,-0.730260384595114,-7.07807593548218e-8
5,5,-0.111702954893841,6.69526736384602e-8,-0.197032082271583,4.05222727744937e-8
6,5,-0.10509821161491,1.20500594725294e-7,0.00644581415684686,1.05080912347225e-7
7,5,-0.179104666509482,7.0690603294687e-8,-0.26309629996796,8.31164528296095e-8
8,5,-0.00866451339481519,2.51760333217672e-7,1.14872758139555,-1.74858345038752e-7
9,5,0.0261125968222142,-9.39084646588884e-8,1.67473713008514,5.75531249695838e-8
10,5,0.153387083586718,-1.41158000204777e-7,1.83463009781865,-6.97573282797141e-8
1,6,-0.0891034156900088,-4.49652902295347e-8,0.0873828104411604,9.51008326567957e-8
2,6,0.231934626986823,-1.62529746544173e-7,2.17100529284731,-1.0032220790621e-7
3,6,-0.116496573628993,-1.79265755250526e-8,2.51444085074402,1.99034110754019e-8
4,6,0.0981765364023435,-1.47018586692292e-7,1.55887872724519,-1.08566646059868e-8
5,6,0.0177127888923281,-1.51725563282642e-8,1.26656733316579,1.63784502928167e-8
6,6,0.148418178326107,2.7449906555485e-7,1.01698712740616,-4.39034297391981e-8
7,6,0.0126988753406401,-2.13223441836269e-7,0.211511897319845,8.84143004917962e-8
8,6,0.252590412250216,3.98685414022942e-9,3.30349533964679,-1.54690560207624e-7
9,6,0.187141064032062,2.44960895374511e-8,0.35258176622123,-9.02392761635498e-8
10,6,0.027431067140669,-6.11295212806509e-8,0.033692987853233,7.10837038317748e-8
1,7,0.0957240294243009,2.44242645953852e-8,-1.48435173434604,1.56992558870656e-8
2,7,0.0944668972898178,6.87964623226876e-9,-1.72517439130844,-1.20258009833624e-7
3,7,0.0439055194607134,-8.15077536503395e-11,-1.78176391724515,-4.11025020151423e-9
4,7,0.0775015250407279,-7.1990154056517e-8,-1.56246571604743,3.95118745209173e-8
5,7,-0.0491208439904385,-1.72630918381747e-7,-2.03089649798844,-4.15709043130272e-8
6,7,0.0720880684377668,1.9571446268081e-9,-1.19566817412446,-5.85140074337133e-8
7,7,-0.0327108979055453,5.31181582283358e-8,-3.66601137949645,-1.82785652694428e-7
8,7,0.046892070460457,-1.67072148528396e-7,-1.5521066167757,6.00464455058192e-8
9,7,0.143258166295002,1.77081295240554e-7,-1.39638461923482,-6.78871060838037e-8
10,7,0.147963068755812,-2.3894768585968e-7,-1.70034830548037,-3.62375750896414e-9
1,8,0.100770482368126,-2.33607810660148e-7,-0.564734626626542,-3.28877458359602e-8
2,8,0.391761485703743,3.04246481727342e-7,0.842095430523518,-8.577408604731e-8
3,8,0.145713815165274,1.18264322661147e-7,-0.827667474124165,6.758494576581e-8
4,8,0.275582642642677,-1.3819107310462e-7,0.0585223584282465,1.71958582002761e-9
5,8,0.129633953647533,-2.60431862336344e-7,-0.418950756430997,-2.51670681316732e-7
6,8,0.349767240446382,7.23710573128323e-8,0.0723472396284401,8.97823419735232e-8
7,8,0.465219381176666,8.70678457984721e-9,0.695930719025979,-1.4915821929932e-7
8,8,0.362079557952683,-4.31562435064682e-8,2.20598431642057,2.4973396173536e-10
9,8,0.0904770513664039,2.92988053492704e-7,-1.07208187656058,7.11836141634309e-8
10,8,0.279719164987631,8.88511075019456e-8,-0.426548434441023,1.23872157012255e-8
1,9,-0.121764062463048,-1.56043985473385e-7,0.659165716508305,1.51642179549724e-7
2,9,-0.169068519883411,-4.7776725226546e-8,-1.08117546271605,1.01112540345693e-8
3,9,0.152525373035688,-1.02164107399859e-7,0.594395543251558,3.11083153489413e-8
4,9,-0.141383147243475,-7.24895843309936e-8,2.0077799348439,-7.34910247863599e-8
5,9,-0.158539149530391,-2.80677595831425e-8,-0.714974742337249,-1.05722810402709e-7
6,9,-0.238015283526043,2.47452680653963e-7,-1.31168828444806,-1.13212664386302e-7
