rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.702402935485422,0.151728177193963,-0.936848094672315,1.93054264708862e-8
2,1,-0.983969419614007,-0.279758872565087,1.05770790394259,4.54495656602048e-8
3,1,-0.688472066056188,0.409311767650176,1.00503769092774,3.0945195252544e-8
4,1,-0.810510005953751,0.526278794553797,0.32445354292711,3.6283113226426e-8
5,1,-0.583969934236025,-3.21491035647061,2.91497661640551,-6.62359999631533e-8
6,1,-0.491499568726839,0.16328770824034,-0.501610708023696,-6.56418800305336e-8
7,1,-0.587063711804485,-0.24382965261733,-1.28182703663375,1.24704506746276e-8
8,1,-0.415748084985719,-0.341860057408941,0.182182733332236,1.35096552025922e-8
9,1,-0.638703879022762,-2.83482506782542,0.617928952243924,3.63360614823499e-8
10,1,-0.73977612577618,-0.151804089745894,-0.441826644708378,-4.83318444193686e-8
1,2,0.157282396001319,-0.781403728666202,0.902589117454118,1.03513240849222e-7
2,2,0.273292145380557,-0.19036044707882,-0.0787478386257157,2.47029192893288e-8
3,2,0.0853199162394922,-0.242194655979254,-0.363987838516788,-4.58367220475397e-8
4,2,0.253404164187592,-1.45517566440999,1.47627349431252,1.82855633365381e-8
5,2,0.472516810789791,0.272663279498236,-1.03711979235148,-7.22108827183169e-9
6,2,0.141719361247784,-0.13735425929034,-0.586245073312629,-5.258753729798e-8
7,2,0.338104116518784,-1.31431124664499,3.50817415227471,-2.70889411903482e-8
8,2,0.298517206132306,-0.0822496476787894,-0.392462936392392,-1.14623136118625e-7
9,2,0.469882308419362,0.672594037167778,0.686239889608938,-6.45030565111839e-8
10,2,0.344099097732066,-1.45806539838838,1.21823514166257,2.68670468867802e-9
1,3,0.115408381719084,-0.715923014837988,0.520243272432719,1.91525781121327e-8
2,3,0.172947626112428,-0.00835751528038531,-1.0573399958098,1.03859908771285e-8
3,3,0.137428644856872,0.357646176146584,-0.927361063103589,-4.78548269505044e-8
4,3,0.215079137274926,-0.392643686528725,0.524555891800318,-2.14492712319862e-8
5,3,0.30810575583166,-0.329740138998394,1.69746759090691,1.15333981595964e-9
6,3,0.4988934379051,1.07511377030057,-1.21128281547572,5.59382306183215e-8
7,3,0.261840725446599,0.24203886996746,0.408900207520599,1.92863878829984e-8
8,3,0.316339957647892,0.0392793922559831,2.02239463677449,5.38177221953151e-8
9,3,0.260200826938435,0.0290207170923705,0.539367138081946,7.93694511926809e-8
10,3,-0.0717911117301219,-0.126658742685988,-0.988230203007368,4.95636553148323e-8
1,4,-0.0286894815194053,0.291371163103678,-2.78458751840582,-5.34094478013118e-10
2,4,-0.116312223289608,-0.32673699897513,-0.0458702492610819,4.18125306352984e-8
3,4,-0.0158784497276502,-0.147417494177646,-1.29946242959809,2.43674580834824e-8
4,4,-0.0685729778019866,-1.27653134954351,1.52202153096221,-1.93137393337178e-8
5,4,-0.0603095961925739,-0.0192872788300996,-0.773696689393762,4.78403284852915e-8
6,4,0.00660186910754523,-0.218098889451174,-0.567434865681383,-5.18071420400599e-8
7,4,0.156184059596515,-1.95571070722669,1.17601555364056,7.2679691695901e-9
8,4,0.170304131793048,-0.727697362837616,1.0877271852561,5.15780243692656e-8
9,4,0.108219732711588,-1.75782247908019,2.20857379290022,3.16705012587419e-8
10,4,-0.0465707616314899,0.0917949562679976,-1.56760761492536,-6.55882108125633e-8
1,5,-0.097952101073675,-0.725364987056391,0.207524542907282,3.93791571608691e-8
2,5,-0.10728218784516,0.540496943753341,1.23949868445034,-3.23821480429827e-8
3,5,-0.00977665233069409,0.66573406185698,0.396595590008525,-2.63102430904811e-8
4,5,-0.254001899908183,-2.23478803494613,2.36033480038111,-2.04244281570412e-8
5,5,-0.0904853012189128,0.296350365900443,-0.327596330548448,5.73517454808679e-9
6,5,0.0409705082891296,0.185222698361763,0.821606864201357,7.38478201372493e-8
7,5,0.0729500248214971,0.0923118358431645,1.20737303273761,1.53759976877189e-8
8,5,-0.308726203036275,0.193272873691753,-1.76156321865859,1.67259399369291e-8
9,5,-0.322869931324745,0.0114034560203205,-1.85179015224057,-2.50119284188232e-8
10,5,-0.0617306254828603,-3.03969995909308,2.51497195000387,3.21418465595084e-8
1,6,0.242175254529593,0.91224181744607,-0.382532009075555,7.73152982181903e-8
2,6,0.254858443743273,0.69269523237878,-2.6961713267373,6.75707456372734e-9
3,6,0.324023310067539,0.954569029361036,-0.288851808283149,4.0438563265677e-8
4,6,-0.133538509463595,1.14759035879293,-1.74767116631353,-1.12847479096024e-8
5,6,0.260288633682705,0.828655142833997,-0.992172761620036,-8.37473793061315e-9
6,6,0.120561934217408,0.946166798450638,-1.3614341633859,2.88392526527395e-8
